,Velocity (km/s),a (degrees),$ (degrees),DI,Imputed,LD_1.0,LD_2.0,LD_4.0
1002,-1.119084807151658,-0.80200583370233,0.885217452237568,-1.199411243895879,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1003,-1.5173356282020702,0.5305953229067244,-1.476566183717024,-1.2566693886828153,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1004,1.5093706117810621,-0.0024451397368973476,0.885217452237568,0.6898965089693824,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1005,1.5093706117810621,-0.5354856023805191,0.885217452237568,0.37905653131155476,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1006,-0.3225831650508337,0.5305953229067244,-1.476566183717024,0.07078402574798173,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1007,-1.5173356282020702,-1.6015665276677626,-0.29567436573972805,-1.2743603265377472,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1008,-1.5173356282020702,1.5966762481939678,-0.8861202747283761,-1.2710190957301557,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1009,-1.5173356282020702,-1.0685260650241408,0.29477154324891996,-1.3281717279652732,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1010,0.07566765599957846,1.330156016872157,-0.29567436573972805,0.3242603460670541,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1011,-1.5173356282020702,-1.0685260650241408,0.29477154324891996,-1.3264483562855682,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1012,0.4739184770499906,-0.80200583370233,0.29477154324891996,0.24055372162423572,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1013,0.07566765599957846,0.26407509158491355,1.475663361226216,-0.7197511833281656,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1014,1.5093706117810621,1.5966762481939678,-1.476566183717024,2.084596589759284,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1015,1.5093706117810621,-1.0685260650241408,-1.476566183717024,1.954323759113822,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1016,0.07566765599957846,1.5966762481939678,0.885217452237568,-0.21550669818669996,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1017,-1.119084807151658,0.26407509158491355,-0.8861202747283761,-0.8189329820377235,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1018,-1.119084807151658,1.330156016872157,-0.29567436573972805,-0.9322182918403783,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1019,0.9677494951525017,-1.6015665276677626,-1.476566183717024,1.5152860309962997,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1020,0.9677494951525017,-0.5354856023805191,1.475663361226216,-0.4625115819942267,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1021,0.07566765599957846,1.5966762481939678,0.29477154324891996,0.09895587708356882,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1022,1.5093706117810621,-0.0024451397368973476,-1.476566183717024,2.266429887393474,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1023,0.4739184770499906,-1.3350462963459517,-0.8861202747283761,0.8476729447889133,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1024,-0.3225831650508337,-1.3350462963459517,-1.476566183717024,-0.07960653144424173,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1025,-0.3225831650508337,-1.0685260650241408,1.475663361226216,-1.0363943513360203,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1026,0.4739184770499906,-1.0685260650241408,-0.8861202747283761,0.9315554234847626,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1027,0.4739184770499906,-0.0024451397368973476,0.29477154324891996,0.3704396729130293,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1028,-0.3225831650508337,1.5966762481939678,-0.8861202747283761,-0.13229246565236863,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1029,0.07566765599957846,-1.3350462963459517,1.475663361226216,-0.7642423093450418,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1030,-0.3225831650508337,1.0636357855503462,0.885217452237568,-0.47056570678305254,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1031,-0.3225831650508337,-1.3350462963459517,-0.8861202747283761,-0.02962875273279425,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1032,0.07566765599957846,0.5305953229067244,-0.8861202747283761,0.563773838695455,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1033,0.9677494951525017,1.0636357855503462,-1.476566183717024,1.4168779910000786,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1034,-1.119084807151658,0.7971155542285353,0.29477154324891996,-0.898911496316282,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1035,0.4739184770499906,-0.2689653710587082,-0.29567436573972805,0.6635887127159249,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1036,0.4739184770499906,-1.6015665276677626,-0.29567436573972805,0.7772257310246421,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1037,-1.119084807151658,0.5305953229067244,0.29477154324891996,-0.9997463250043327,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1038,-1.119084807151658,1.330156016872157,1.475663361226216,-1.2768574569307891,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1039,0.07566765599957846,-1.0685260650241408,-0.8861202747283761,0.3687163012333243,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1040,1.5093706117810621,-0.2689653710587082,-0.29567436573972805,1.8629147183882395,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1041,0.9677494951525017,-1.6015665276677626,-0.8861202747283761,1.3280715932193574,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1042,0.9677494951525017,-1.6015665276677626,0.29477154324891996,0.692534322764849,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1043,1.5093706117810621,-0.5354856023805191,-0.8861202747283761,2.1796282280973074,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1044,-1.5173356282020702,0.5305953229067244,0.885217452237568,-1.336366536156524,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1045,1.5093706117810621,-1.3350462963459517,0.885217452237568,0.6399890719591471,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1046,-1.5173356282020702,-1.0685260650241408,-0.29567436573972805,-1.2905740886672175,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1047,-1.119084807151658,-0.80200583370233,1.475663361226216,-1.3437524147838313,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1048,-0.3225831650508337,0.26407509158491355,-0.29567436573972805,0.11263733796939085,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1049,-0.3225831650508337,1.330156016872157,0.29477154324891996,-0.1551535185464157,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1050,0.07566765599957846,1.0636357855503462,1.475663361226216,-0.641320186476281,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1051,0.07566765599957846,0.7971155542285353,-0.8861202747283761,0.5552624928487483,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1052,-0.3225831650508337,-0.0024451397368973476,-0.29567436573972805,0.014616177329838486,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1053,0.9677494951525017,-1.0685260650241408,0.885217452237568,0.33431920934043496,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1054,1.5093706117810621,1.330156016872157,0.885217452237568,0.7352317354008078,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1055,1.5093706117810621,-1.6015665276677626,-0.8861202747283761,1.8989296694090152,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1056,0.4739184770499906,1.330156016872157,1.475663361226216,-0.4421124886426156,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1057,0.07566765599957846,1.0636357855503462,-0.8861202747283761,0.34560905238503353,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1058,0.07566765599957846,-1.0685260650241408,-0.29567436573972805,0.1315240847449345,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1059,-1.5173356282020702,0.5305953229067244,-0.29567436573972805,-1.2944428822339022,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1060,0.4739184770499906,1.5966762481939678,0.885217452237568,0.074547306762848,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1061,-1.119084807151658,1.0636357855503462,1.475663361226216,-1.3199769197740225,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1062,0.07566765599957846,-1.0685260650241408,-0.29567436573972805,0.3597125634781303,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1063,-1.5173356282020702,-0.2689653710587082,-0.29567436573972805,-1.2862480740426516,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1064,0.9677494951525017,0.7971155542285353,-0.29567436573972805,1.2319144876619348,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1065,0.9677494951525017,1.0636357855503462,-0.8861202747283761,1.2647640621281502,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1066,1.5093706117810621,-1.0685260650241408,0.29477154324891996,1.2586091632720604,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1067,1.5093706117810621,-1.3350462963459517,-0.8861202747283761,2.0751004600956025,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1068,0.4739184770499906,-1.3350462963459517,0.29477154324891996,0.3273905517710083,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1069,0.4739184770499906,-0.2689653710587082,0.885217452237568,0.049787027936064564,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1070,-1.119084807151658,-0.2689653710587082,-0.29567436573972805,-0.8523804609642447,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1071,0.9677494951525017,-0.5354856023805191,-1.476566183717024,1.593541173595153,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1072,-1.119084807151658,1.0636357855503462,-1.476566183717024,-0.889591220905632,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1073,0.4739184770499906,0.5305953229067244,1.475663361226216,-0.6755062532655329,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1074,0.4739184770499906,-0.0024451397368973476,-0.8861202747283761,1.1264371066938625,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1075,-1.119084807151658,-0.0024451397368973476,-0.29567436573972805,-0.9238828002467026,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1076,0.4739184770499906,-1.3350462963459517,0.29477154324891996,0.29341551008539374,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1077,0.4739184770499906,-1.3350462963459517,0.885217452237568,0.05868525313943992,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1078,-1.119084807151658,1.5966762481939678,-0.8861202747283761,-0.8843859350159105,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1079,-0.3225831650508337,-0.5354856023805191,-0.8861202747283761,0.06962338767797628,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1080,-0.3225831650508337,-0.80200583370233,-1.476566183717024,-0.01844442224001425,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1081,1.5093706117810621,0.26407509158491355,-0.8861202747283761,2.2743433287798744,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1082,0.4739184770499906,-1.3350462963459517,-0.29567436573972805,0.45674894030070834,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1083,-1.5173356282020702,1.0636357855503462,-0.8861202747283761,-1.2697177742577253,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1084,-1.119084807151658,1.330156016872157,0.885217452237568,-1.1514733745195926,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1085,1.5093706117810621,-0.5354856023805191,1.475663361226216,-0.9776942016742288,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1086,-1.5173356282020702,0.5305953229067244,1.475663361226216,-1.3476915500517288,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1087,-1.5173356282020702,1.0636357855503462,-1.476566183717024,-1.2657434681392217,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1088,-1.119084807151658,0.7971155542285353,1.475663361226216,-1.2885341793320562,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1089,0.4739184770499906,1.330156016872157,-1.476566183717024,0.8518934468616604,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1090,0.9677494951525017,1.0636357855503462,0.29477154324891996,0.9269128712047408,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1091,-1.119084807151658,-1.0685260650241408,-1.476566183717024,-0.8579374553600284,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1092,0.9677494951525017,-1.3350462963459517,1.475663361226216,-0.4663803755609118,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1093,-1.5173356282020702,-1.3350462963459517,-0.8861202747283761,-1.287690078917507,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1094,1.5093706117810621,1.0636357855503462,-0.29567436573972805,1.7889855904139524,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1095,1.5093706117810621,1.0636357855503462,-1.476566183717024,2.0784065200525883,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1096,-0.3225831650508337,-0.0024451397368973476,0.29477154324891996,-0.3501055434567277,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1097,0.07566765599957846,-0.0024451397368973476,1.475663361226216,-0.7003017029429224,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1098,-0.3225831650508337,1.0636357855503462,-0.29567436573972805,0.004944193413126164,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1099,-1.5173356282020702,1.330156016872157,-0.29567436573972805,-1.2693308949010569,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1100,-1.5173356282020702,-0.0024451397368973476,1.475663361226216,-1.3475860374999102,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1101,1.5093706117810621,0.26407509158491355,-0.8861202747283761,2.1704486360890822,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1102,1.5093706117810621,1.330156016872157,-0.8861202747283761,1.9878064088909493,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1103,0.4739184770499906,-1.0685260650241408,0.29477154324891996,0.19528883689402257,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1104,-1.119084807151658,1.0636357855503462,1.475663361226216,-1.2654269304837658,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1105,-1.5173356282020702,0.7971155542285353,1.475663361226216,-1.3476563792011225,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1106,0.9677494951525017,0.7971155542285353,-0.29567436573972805,1.414732569113099,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1107,0.4739184770499906,0.7971155542285353,1.475663361226216,-0.6209210931246698,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1108,0.9677494951525017,0.26407509158491355,1.475663361226216,-0.7931879193939659,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1109,-1.5173356282020702,-1.3350462963459517,0.29477154324891996,-1.311184207122466,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1110,0.4739184770499906,-1.0685260650241408,0.29477154324891996,0.3506384840217238,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1111,0.4739184770499906,-0.0024451397368973476,1.475663361226216,-0.8483006422939224,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1112,1.5093706117810621,0.7971155542285353,-1.476566183717024,2.090329438408099,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1113,-1.5173356282020702,-1.3350462963459517,1.475663361226216,-0.009335171933001719,10.85444362204603,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1114,1.5093706117810621,0.26407509158491355,0.29477154324891996,1.460911895959074,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1115,1.5093706117810621,0.5305953229067244,1.475663361226216,-0.4254063346046582,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1116,-0.3225831650508337,-1.3350462963459517,0.29477154324891996,-0.2165969945554929,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1117,-1.5173356282020702,0.7971155542285353,0.29477154324891996,-1.3077022929124495,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1118,-1.119084807151658,-1.6015665276677626,-0.29567436573972805,-0.9033430234926665,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1119,0.07566765599957846,0.7971155542285353,-0.8861202747283761,0.49874293592454266,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1120,-0.3225831650508337,1.0636357855503462,-1.476566183717024,0.030970622861733643,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1121,1.5093706117810621,-0.0024451397368973476,-0.8861202747283761,2.370465263486691,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1122,-0.3225831650508337,0.26407509158491355,1.475663361226216,-0.8647606003776364,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1123,1.5093706117810621,1.0636357855503462,0.29477154324891996,1.4574651525996638,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1124,-0.3225831650508337,-1.6015665276677626,0.885217452237568,-0.5056662156880664,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1125,-0.3225831650508337,1.5966762481939678,-0.8861202747283761,0.014018272869532628,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1126,-0.3225831650508337,-1.0685260650241408,0.29477154324891996,-0.4228036916597974,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1127,-1.119084807151658,-0.2689653710587082,-0.29567436573972805,-0.9110806106260363,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1128,-1.119084807151658,-0.80200583370233,0.885217452237568,-1.1653306896584457,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1129,0.9677494951525017,-0.80200583370233,-0.29567436573972805,1.2102844145391056,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1130,-1.119084807151658,-1.0685260650241408,0.29477154324891996,-0.937282894327675,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1131,0.07566765599957846,-1.0685260650241408,0.29477154324891996,0.13008207987007914,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1132,0.07566765599957846,1.330156016872157,-1.476566183717024,0.33871556566621314,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1133,-1.5173356282020702,1.330156016872157,-0.29567436573972805,-1.3042907204036456,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1134,-1.5173356282020702,-0.5354856023805191,-0.8861202747283761,-1.2672558147152895,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1135,0.4739184770499906,0.7971155542285353,-1.476566183717024,0.8111304310090441,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1136,-1.119084807151658,-0.0024451397368973476,0.885217452237568,-1.2156250060253493,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1137,-0.3225831650508337,0.7971155542285353,1.475663361226216,-0.9634500071787072,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1138,1.5093706117810621,1.330156016872157,-1.476566183717024,2.0573040096888526,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1139,0.9677494951525017,-0.2689653710587082,-1.476566183717024,1.5298819339978835,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1140,-1.5173356282020702,0.7971155542285353,0.29477154324891996,-1.3209617035909968,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1141,-1.5173356282020702,-0.2689653710587082,-0.8861202747283761,-1.2570210971888776,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1142,0.07566765599957846,1.5966762481939678,-0.29567436573972805,0.38675894759431817,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1143,1.5093706117810621,1.0636357855503462,-0.8861202747283761,2.1528632107859687,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1144,0.4739184770499906,-1.3350462963459517,0.885217452237568,-0.10077938350918983,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1145,-0.3225831650508337,-0.80200583370233,0.885217452237568,-0.4944818851952864,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1146,-0.3225831650508337,1.330156016872157,0.885217452237568,-0.5027118642371434,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1147,0.07566765599957846,1.0636357855503462,-1.476566183717024,0.5749933400388413,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1148,-1.119084807151658,0.26407509158491355,0.29477154324891996,-0.9609177059350588,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1149,0.9677494951525017,0.5305953229067244,-0.29567436573972805,1.2994776916764952,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1150,-1.5173356282020702,1.5966762481939678,0.29477154324891996,-1.3207858493379658,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1151,0.9677494951525017,1.0636357855503462,-1.476566183717024,1.548030092910696,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1152,-0.3225831650508337,-1.0685260650241408,0.885217452237568,-0.5271907762590768,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1153,0.07566765599957846,-0.2689653710587082,1.475663361226216,-0.7217559218127204,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1154,-1.5173356282020702,0.7971155542285353,0.29477154324891996,-1.3036928159433399,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1155,1.5093706117810621,1.330156016872157,0.29477154324891996,1.2542831486474948,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1156,-1.119084807151658,1.5966762481939678,-1.476566183717024,-0.8210784039247033,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1157,0.07566765599957846,-1.3350462963459517,-1.476566183717024,0.5722148428409491,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1158,1.5093706117810621,-1.3350462963459517,0.29477154324891996,1.2611414645157089,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1159,-1.119084807151658,-0.5354856023805191,-1.476566183717024,-0.8577616011069973,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1160,-0.3225831650508337,1.5966762481939678,0.29477154324891996,-0.40666027123153964,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1161,0.07566765599957846,-0.80200583370233,1.475663361226216,-0.9878585774994281,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1162,-1.119084807151658,-0.0024451397368973476,0.29477154324891996,-0.9580336961853483,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1163,-1.5173356282020702,-0.5354856023805191,-0.29567436573972805,-1.2817462051650546,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1164,-1.119084807151658,0.5305953229067244,-0.29567436573972805,-0.841864376632983,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1165,0.07566765599957846,0.7971155542285353,-0.8861202747283761,0.5346523743934994,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1166,1.5093706117810621,1.5966762481939678,-0.8861202747283761,1.9140531351696923,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1167,0.9677494951525017,1.5966762481939678,-1.476566183717024,1.412587147226119,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1168,-1.119084807151658,0.26407509158491355,-0.29567436573972805,-0.9360167437058506,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1169,-1.5173356282020702,1.0636357855503462,0.885217452237568,-1.3324625717392329,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1170,1.5093706117810621,-1.3350462963459517,-0.8861202747283761,2.1446684025947182,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1171,0.4739184770499906,0.26407509158491355,-1.476566183717024,1.190905275855075,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1172,0.07566765599957846,-1.0685260650241408,-1.476566183717024,0.4461625142682344,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
1173,-1.5173356282020702,-1.0685260650241408,1.475663361226216,-1.3471288164420292,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1174,1.5093706117810621,1.0636357855503462,-1.476566183717024,2.2510250548279465,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1175,0.07566765599957846,-0.2689653710587082,-0.29567436573972805,0.4519305337676554,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1176,1.5093706117810621,1.0636357855503462,1.475663361226216,-0.07865691847787366,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1177,1.5093706117810621,-0.80200583370233,-1.476566183717024,2.0726033297025603,-0.09205773310910279,-0.7092696078139791,-0.7068364287464659,1.418550409157557
1178,0.4739184770499906,1.5966762481939678,-1.476566183717024,1.0263760367191486,-0.09205773310910279,1.408823193603109,-0.7068364287464659,-0.7044060384146221
1179,-0.3225831650508337,-1.6015665276677626,0.29477154324891996,-0.23798087172407856,-0.09205773310910279,-0.7092696078139791,1.413672857492932,-0.7044060384146221
